repo,pr_number,num_files,additions,deletions,duration_hours,description_length,num_comments,num_reviews,num_participants
oven-sh/bun,14401,4,35,31,93.09333333333333,1442,0,3,2
oven-sh/bun,14400,8,847,813,24.3975,71,0,0,1
oven-sh/bun,14396,9,93,9,4.833888888888889,3149,0,3,2
oven-sh/bun,14392,15,179,617,16.544722222222223,485,0,0,1
oven-sh/bun,14387,7,392,71,7.021388888888889,1827,0,0,1
oven-sh/bun,14385,1,1,1,25.235555555555557,1769,0,0,1
oven-sh/bun,14374,3,141,3,1.8322222222222222,103,0,0,1
oven-sh/bun,14373,5,54,46,1.0491666666666666,1769,0,0,1
oven-sh/bun,14372,3,30,31,83.46638888888889,1769,0,0,1
oven-sh/bun,14371,30,1852,381,234.7302777777778,98,0,13,2
oven-sh/bun,14370,9,95,16,66.06,2613,0,8,2
oven-sh/bun,14368,16,1094,273,66.16083333333333,964,0,4,2
oven-sh/bun,14366,4,98,4,71.82666666666667,1791,0,0,1
oven-sh/bun,14364,4,5,6,5.693333333333333,1747,0,0,1
oven-sh/bun,14361,4,130,0,174.76,2556,0,2,2
oven-sh/bun,14352,3,62,38,23.22388888888889,1753,0,0,1
oven-sh/bun,14351,6,482,274,138.60055555555556,130,0,1,2
oven-sh/bun,14347,2,76,6,18.18111111111111,210,0,1,2
oven-sh/bun,14343,8,95,190,436.0316666666667,2027,0,5,3
oven-sh/bun,14341,1,34,11,99.20722222222223,121,0,0,1
oven-sh/bun,14335,30,182,182,1.2861111111111112,0,0,0,1
oven-sh/bun,14328,2,60,9,20.29722222222222,1698,0,0,1
oven-sh/bun,14322,21,283,194,119.105,324,0,0,1
oven-sh/bun,14317,30,1856,0,39.800555555555555,0,0,1,2
oven-sh/bun,14316,3,69,6,119.41444444444444,0,0,1,2
oven-sh/bun,14315,2,100,7,119.02722222222222,0,0,1,2
oven-sh/bun,14314,1,28,28,112.6913888888889,255,0,1,2
