repo,pr_number,num_files,additions,deletions,duration_hours,description_length,num_comments,num_reviews,num_participants
redis/redis,13457,1,2,0,21.364444444444445,0,0,0,1
redis/redis,13453,3,16,6,42.6625,1032,0,12,3
redis/redis,13452,1,60,71,220.78027777777777,0,0,0,1
redis/redis,13451,1,6,6,221.4475,0,0,0,1
redis/redis,13449,3,18,14,310.02666666666664,598,0,0,1
redis/redis,13448,4,36,30,76.43305555555555,0,0,15,3
redis/redis,13446,1,2,1,96.24972222222222,4,0,0,1
redis/redis,13445,1,20,17,1.5172222222222222,383,0,3,2
redis/redis,13443,1,2,0,294.40722222222223,4433,0,1,2
redis/redis,13440,3,191,108,285.0708333333333,487,0,2,2
redis/redis,13439,1,5,3,28.454444444444444,319,0,2,2
redis/redis,13438,1,35,13,14.691666666666666,154,0,1,2
redis/redis,13434,2,9,6,16.1875,528,0,2,3
redis/redis,13433,2,11,0,16.7175,622,0,1,2
redis/redis,13431,3,48,15,696.1275,27747,0,29,6
redis/redis,13428,1,30,13,772.315,613,0,1,1
redis/redis,13426,1,24,0,834.9094444444445,94,0,8,4
redis/redis,13425,2,16,9,1196.391111111111,0,0,4,2
redis/redis,13423,4,8,6,3.6025,802,0,11,2
redis/redis,13422,2,23,4,393.455,273,0,1,2
redis/redis,13421,3,14,9,1.415,268,0,1,2
redis/redis,13418,30,0,65,568.2875,30,0,0,1
redis/redis,13417,1,107,51,1126.8930555555555,2193,0,0,1
redis/redis,13413,1,1,1,22.275555555555556,183,0,1,2
redis/redis,13412,2,40,24,71.50194444444445,786,0,1,2
redis/redis,13411,2,27,0,516.5027777777777,1529,0,21,2
redis/redis,13410,1,6,4,81.78888888888889,300,0,11,2
redis/redis,13409,1,1,0,9.009166666666667,253,0,1,2
redis/redis,13408,2,3,3,5.1658333333333335,109,0,2,3
redis/redis,13407,6,58,23,131.44861111111112,967,0,17,3
redis/redis,13405,3,22,26,26.45861111111111,980,0,4,2
redis/redis,13400,7,65,12,25.321666666666665,629,0,3,2
redis/redis,13399,1,31,64,94.63722222222222,468,0,3,2
redis/redis,13394,6,233,83,95.62277777777778,542,0,12,3
redis/redis,13391,4,68,9,95.3025,1106,0,5,3
redis/redis,13385,3,4,7,43.77611111111111,118,0,1,2
redis/redis,13383,6,61,8,214.49388888888888,554,0,9,3
