repo,pr_number,num_files,additions,deletions,duration_hours,description_length,num_comments,num_reviews,num_participants
electron/electron,44303,5,6,19,2.2994444444444446,301,0,2,3
electron/electron,44302,1,0,20,1.528888888888889,763,0,2,3
electron/electron,44301,30,89,126,11.01,268,0,3,4
electron/electron,44300,1,1,1,24.69638888888889,268,0,1,2
electron/electron,44292,4,46,13,37.66861111111111,162,0,3,3
electron/electron,44290,2,5,0,17.3625,884,0,1,2
electron/electron,44289,1,5,24,26.085,302,0,2,3
electron/electron,44288,1,5,24,19.266111111111112,302,0,2,3
electron/electron,44287,1,5,24,19.48638888888889,302,0,2,3
electron/electron,44286,1,5,24,2.5277777777777777,302,0,2,3
electron/electron,44285,1,20,0,33.100833333333334,137,0,1,2
electron/electron,44284,1,20,0,45.41583333333333,137,0,2,3
electron/electron,44283,1,20,0,33.11138888888889,137,0,1,2
electron/electron,44282,1,20,0,46.16361111111111,137,0,1,2
electron/electron,44280,5,6,19,23.295555555555556,1186,0,5,6
electron/electron,44279,1,110,36,2.3091666666666666,61,0,1,2
electron/electron,44276,4,46,13,35.33583333333333,95,0,2,3
electron/electron,44275,4,44,13,5.507777777777778,95,0,2,3
electron/electron,44273,26,95,87,12.68,268,0,1,2
electron/electron,44272,30,223,174,12.6875,276,0,2,2
electron/electron,44271,1,1,1,2.015833333333333,275,0,1,2
electron/electron,44268,3,21,11,12.394166666666667,144,0,2,3
electron/electron,44267,3,21,11,4.279722222222222,144,0,1,2
electron/electron,44266,3,21,11,10.225555555555555,144,0,2,3
electron/electron,44265,3,21,11,11.776388888888889,144,0,2,3
electron/electron,44261,1,0,1,37.50805555555556,393,0,3,4
electron/electron,44260,2,12,10,13.520555555555555,60,0,1,2
electron/electron,44259,2,12,10,4.986944444444444,60,0,1,2
electron/electron,44258,2,705,250,43.97027777777778,5321,0,2,3
electron/electron,44257,4,44,13,16.640555555555554,158,0,4,5
electron/electron,44256,1,5,24,21.435555555555556,810,0,3,4
electron/electron,44255,5,75,1,67.00944444444444,5504,0,4,3
electron/electron,44254,2,149,0,20.115277777777777,5504,0,1,2
electron/electron,44253,0,0,0,1.4894444444444443,5504,0,0,1
electron/electron,44251,16,148,100,4.829444444444444,268,0,2,3
electron/electron,44248,1,110,36,28.092777777777776,681,0,2,3
electron/electron,44246,1,20,0,31.37388888888889,5589,0,4,3
electron/electron,44245,1,1,1,5.724444444444444,61,0,2,3
electron/electron,44244,1,1,1,5.733055555555556,61,0,2,3
electron/electron,44243,3,21,11,24.29611111111111,1021,0,3,3
electron/electron,44240,1,4,2,15.16388888888889,811,0,2,3
electron/electron,44239,1,1,1,8.902222222222223,8796,0,1,2
electron/electron,44238,2,12,10,24.959444444444443,742,0,1,2
electron/electron,44237,5,309,0,21.38111111111111,2272,0,1,2
