repo,pr_number,num_files,additions,deletions,duration_hours,description_length,num_comments,num_reviews,num_participants
tensorflow/models,10912,3,10,10,80.34611111111111,804,0,1,2
tensorflow/models,10911,2,4,4,81.81472222222222,804,0,3,2
tensorflow/models,10907,7,47,47,693.835,804,0,1,2
tensorflow/models,10906,3,27,27,46.3125,806,0,3,2
tensorflow/models,10905,1,1,3,6.538611111111111,868,0,3,2
tensorflow/models,10903,1,47,36,223.48638888888888,975,0,2,3
tensorflow/models,10900,1,5,5,1.1472222222222221,804,0,1,2
tensorflow/models,10899,1,1,1,1.47,804,0,1,2
tensorflow/models,10898,1,8,8,97.24194444444444,804,0,1,2
tensorflow/models,10897,1,6,6,46.70027777777778,827,0,1,2
tensorflow/models,10896,1,33,33,67.57222222222222,825,0,3,2
tensorflow/models,10894,1,8,8,71.1575,847,0,1,2
tensorflow/models,10892,1,11,11,9298.515,1830,0,4,3
tensorflow/models,10889,1,12,12,79.69944444444444,882,0,1,2
tensorflow/models,10888,1,3,3,70.9036111111111,1752,0,2,3
tensorflow/models,10886,15,76,75,2.5725,35,0,1,2
tensorflow/models,10884,1,5,5,133.77916666666667,1799,0,1,2
tensorflow/models,10883,1,6,6,8029.421666666667,1820,0,4,4
tensorflow/models,10882,1,2,2,194.85361111111112,1752,0,1,2
tensorflow/models,10866,1,1,1,33.086666666666666,1471,0,1,2
tensorflow/models,10861,1,12,12,5.310833333333333,1063,0,2,3
tensorflow/models,10858,22,2677,0,1342.1491666666666,1379,0,19,3
tensorflow/models,10845,1,3,5,9741.421666666667,2436,0,0,1
tensorflow/models,10839,1,348,0,4.237222222222222,1343,0,1,2
tensorflow/models,10838,14,1969,0,20.158333333333335,1332,0,1,2
tensorflow/models,10835,4,20,12,3340.6383333333333,1993,0,3,3
tensorflow/models,10820,3,115,25,430.54333333333335,1683,0,10,3
tensorflow/models,10817,14,1969,0,480.3227777777778,1332,0,5,3
tensorflow/models,10808,1,1,1,796.0788888888889,1852,0,1,2
tensorflow/models,10805,1,3,1,31.615,1780,0,1,2
tensorflow/models,10790,1,1,1,1846.9586111111112,1643,0,2,3
tensorflow/models,10787,1,2,2,56.79138888888889,1838,0,1,2
